_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
PA;FUROS;microrregiao;62113.0;13157.0;1718.0;4546.0;7857.0;397.0;alta
PA;AFUA;municipio;3335.0;611.0;208.0;113.0;297.0;54.0;alta
PA;ANA JAS;municipio;67.0;;;;;;alta
PA;BREVES;municipio;360.0;50.0;12.0;33.0;11.0;;alta
PA;CURRALINHO;municipio;103.0;32.0;;;;;alta
PA;GURUPA;municipio;3077.0;325.0;53.0;;165.0;27.0;alta
PA;MELGAÇO;municipio;955.0;229.0;11.0;;124.0;55.0;alta
PA;PORTEL;municipio;38947.0;8134.0;1128.0;3179.0;5402.0;197.0;alta
PA;SÃO SEBASTIÃO DA BOA VISTA;municipio;;;;;;;alta
PA;SENADOR JOSE PORFIRIO;municipio;15265.0;3768.0;296.0;1212.0;1850.0;54.0;alta
PA;CAMPOS DE MARAJO;microrregiao;427311.0;75467.0;19431.0;1559.0;38818.0;4053.0;alta
PA;CACHOEIRA;municipio;99450.0;15559.0;4528.0;130.0;6743.0;596.0;alta
PA;CHAVES;municipio;90252.0;18817.0;4379.0;286.0;409.0;559.0;alta
PA;MUANA;municipio;18583.0;3367.0;532.0;;674.0;44.0;alta
PA;PONTA DE PEDRAS;municipio;50489.0;10576.0;2454.0;653.0;5820.0;1801.0;alta
PA;SALVATERRA;municipio;18304.0;2357.0;220.0;45.0;579.0;194.0;alta
PA;SANTA CRUZ;municipio;55651.0;9210.0;5536.0;273.0;57.0;485.0;alta
PA;SOURE;municipio;94582.0;15581.0;1780.0;172.0;8536.0;374.0;alta
PA;BAIXO TOCANTINS;microrregiao;;32488.0;6193.0;1124.0;2287.0;2509.0;alta
PA;ABAETETUBA;municipio;;1460.0;409.0;24.0;92.0;34.0;alta
PA;SAGRE;municipio;;97.0;14.0;10.0;;;alta
PA;BAIÃO;municipio;;18932.0;3558.0;661.0;488.0;1888.0;alta
PA;BARCARENA;municipio;;897.0;225.0;57.0;22.0;20.0;alta
PA;CAMETA;municipio;;1992.0;483.0;63.0;106.0;56.0;alta
PA;IGARAPE-MIRI;municipio;;195.0;51.0;;18.0;;alta
PA;MOCAJUBA;municipio;;705.0;182.0;22.0;27.0;23.0;alta
PA;MOJU;municipio;;7137.0;1055.0;251.0;1172.0;439.0;alta
PA;OEIRAS DO PARA;municipio;;1073.0;216.0;29.0;362.0;47.0;alta
PA;MARABA;microrregiao;;430144.0;91527.0;10681.0;61297.0;65794.0;alta
PA;I TUPI RANGA;municipio;;40697.0;9804.0;1580.0;4196.0;5417.0;alta
PA;.JACUNDA;municipio;37173.0;1265.0;7125.0;304.0;;;alta
PA;MARABA;municipio;;178840.0;32992.0;2731.0;36191.0;27484.0;alta
PA;SÃO JOÃO;municipio;;132960.0;30602.0;3980.0;9956.0;21648.0;alta
PA;TUCURUI;municipio;;40474.0;9587.0;1125.0;4236.0;4120.0;alta
PA;TOME-AÇU;microrregiao;;79576.0;14375.0;1477.0;4324.0;6264.0;alta
PA;ACARA;municipio;;22130.0;4846.0;584.0;1049.0;1454.0;alta
PA;TOME-AÇU;municipio;;57446.0;9529.0;893.0;3275.0;4810.0;alta
PA;GUAJARINA;microrregiao;;742013.0;126653.0;15609.0;60713.0;132835.0;alta
PA;BUJARU;municipio;;4560.0;759.0;186.0;341.0;392.0;alta
PA;CAPITÃO POÇO;municipio;;30898.0;5995.0;986.0;2370.0;4080.0;alta
PA;IRITUIA;municipio;;31075.0;6021.0;1095.0;3080.0;3756.0;alta
PA;OUREM;municipio;;34223.0;6688.0;881.0;3242.0;6534.0;alta
PA;PARAGOMI NAS;municipio;;364463.0;49677.0;5537.0;36843.0;70452.0;alta
PA;RONODN DO PARA;municipio;;237180.0;50341.0;5821.0;11494.0;41795.0;alta
PA;SÃO DOMINGOS DO CAPIM;municipio;;39614.0;7172.0;1103.0;3343.0;5826.0;alta
PA;SALGADO;microrregiao;;16302.0;2983.0;671.0;1953.0;1617.0;alta
PA;COLARES;municipio;;187.0;22.0;12.0;90.0;115.0;alta
PA;CURUÇA;municipio;;2479.0;304.0;87.0;183.0;102.0;alta
PA;MAGALHÃES BARATA;municipio;;386.0;58.0;42.0;37.0;48.0;alta
PA;MARACANÃ;municipio;;854.0;182.0;18.0;24.0;18.0;alta
PA;MARAPANIM;municipio;;1613.0;294.0;63.0;19.0;98.0;alta
PA;PRIMAVERA;municipio;;3745.0;683.0;143.0;677.0;771.0;alta
PA;SALINOPOLIS;municipio;;87.0;10.0;;;11.0;alta
PA;SANTAREM NOVO;municipio;;524.0;105.0;53.0;32.0;11.0;alta
PA;SANTO ANTONIO DO TAUA;municipio;;2758.0;447.0;71.0;263.0;236.0;alta
PA;SÃO CAETANO DE ODIVELAS;municipio;;2022.0;547.0;72.0;189.0;205.0;alta
PA;VIGIA;municipio;;1647.0;331.0;107.0;435.0;102.0;alta
PA;BRAOANTI NA;microrregiao;;117414.0;22485.0;4297.0;13457.0;18562.0;alta
PA;AUGUSTO CORREA;municipio;;3884.0;523.0;93.0;518.0;580.0;alta
PA;BONITO;municipio;;5852.0;1416.0;168.0;600.0;1266.0;alta
PA;BRAGANÇA;municipio;;22882.0;4141.0;1091.0;2194.0;2922.0;alta
PA;CAPANEMA;municipio;;7037.0;1831.0;314.0;700.0;1151.0;alta
PA;CASTANHAL;municipio;;19890.0;3950.0;751.0;3031.0;3810.0;alta
PA;I GARAPE-AÇU;municipio;;6281.0;925.0;164.0;427.0;673.0;alta
PA;INHANGAPI;municipio;;6086.0;1101.0;171.0;324.0;1098.0;alta
PA;NOVA TIMBOTEUA;municipio;;4228.0;163.0;145.0;278.0;581.0;alta
PA;PEIXE-BOI;municipio;;8587.0;1791.0;277.0;599.0;896.0;alta
PA;SANTA ISABEL DO PARA;municipio;;13666.0;2573.0;413.0;998.0;1801.0;alta
PA;SANTA MARIA DO PARA;municipio;5014.0;918.0;135.0;1327.0;13.0;;alta
PA;SÃO FRANCISCO DO PARA;municipio;;753.0;1315.0;181.0;1960.0;1218.0;alta
PA;SÃO MIGUEL DO GUAMA;municipio;;8254.0;1270.0;301.0;742.0;1235.0;alta
PB;TOTAIS;total;1362573.0;306227.0;39807.0;136335.0;95524.0;2852.0;media
PB;SERTÃO PARAIBANO;microrregiao;909529.0;213681.0;27529.0;75902.0;112510.0;1194.0;media
PB;CATOLE DO ROCHA;microrregiao;82149.0;20956.0;1759.0;5935.0;10353.0;;media
PB;SELEM DO BREJO;municipio;13274.0;3353.0;186.0;790.0;1849.0;;media
PB;BOM SUCESSO;municipio;5400.0;1279.0;159.0;606.0;826.0;;media
PB;BREJO DO CRUZ;municipio;17248.0;4659.0;450.0;885.0;1146.0;;media
PB;BREJO DOS SANTOS;municipio;2927.0;701.0;62.0;349.0;478.0;;media
PB;CATOLE DO ROCHA;municipio;16358.0;4416.0;463.0;587.0;1846.0;;media
PB;JERICO;municipio;7419.0;1867.0;196.0;908.0;1347.0;;media
PB;RIACHO DOS CAVALOS;municipio;10589.0;2147.0;164.0;888.0;1362.0;;media
PB;SÃO BENTO;municipio;8934.0;2534.0;79.0;922.0;499.0;;media
PB;SE RIDO PARAIBANO;municipio;30396.0;6413.0;1026.0;3780.0;3727.0;;media
PB;CUBATI;municipio;2920.0;537.0;64.0;186.0;122.0;;media
PB;FREI MARTINHO;municipio;1901.0;449.0;49.0;213.0;126.0;;media
PB;JUAZEIRINHO;municipio;8494.0;1866.0;297.0;601.0;696.0;;media
PB;NOVA PALMEIRA;municipio;2916.0;717.0;92.0;414.0;525.0;;media
PB;PEDRA LAVRADA;municipio;4254.0;897.0;123.0;176.0;291.0;;media
PB;PICUI;municipio;6547.0;1305.0;248.0;878.0;532.0;;media
PB;SER IDO;municipio;3364.0;642.0;153.0;312.0;1435.0;;media
PB;CURIMATAU;municipio;61791.0;13243.0;1860.0;6878.0;8326.0;;media
PB;ARARUNA;municipio;15232.0;3225.0;536.0;154.0;1767.0;;media
PB;BARRA DE SANTA ROSA;municipio;9479.0;1803.0;401.0;1351.0;1441.0;;media
PB;CACIMBA DE DENTRO;municipio;5986.0;1260.0;137.0;1963.0;1665.0;;media
PB;CUITE;municipio;11337.0;2302.0;320.0;883.0;738.0;;media
PB;DONA INES;municipio;2897.0;668.0;142.0;477.0;507.0;;media
PB;NOVA FLORESTA;municipio;827.0;206.0;59.0;206.0;87.0;;media
PB;TACIMA;municipio;16033.0;3779.0;265.0;844.0;2121.0;;media
PB;SERTÃO DE CAJAZEIRAS;municipio;134277.0;311118.0;4611.0;8214.0;15995.0;;media
PB;ANTENOR NAVARRO;municipio;21431.0;4344.0;521.0;76.0;3121.0;;media
PB;BOA VENTURA;municipio;5081.0;1240.0;281.0;284.0;644.0;;media
PB;BOM JESUS;municipio;1244.0;292.0;48.0;407.0;477.0;;media
PB;BONITO DE SANTA FE;municipio;4511.0;1172.0;197.0;367.0;575.0;;media
PB;CACHOEIRA DOS INOIOS;municipio;4017.0;15.0;3.0;228.0;485.0;;media
PB;CAJAZE l RAS;municipio;15477.0;3693.0;499.0;479.0;1206.0;;media
PB;CARRAPATE IRA;municipio;945.0;295.0;75.0;136.0;183.0;;media
PB;CONCEIÇÃO;municipio;13198.0;3268.0;530.0;691.0;1141.0;;media
PB;CURRAL VELHO;municipio;2585.0;669.0;110.0;194.0;403.0;;media
PB;DIAMANTE;municipio;5607.0;1103.0;274.0;215.0;436.0;;media
PB;(BIARA;municipio;4959.0;1353.0;194.0;335.0;582.0;;media
PB;MONTE HOREBE;municipio;2104.0;315.0;90.0;103.0;158.0;;media
PB;PEDRA l:jttANCA;municipio;3322.0;797.0;122.0;244.0;410.0;;media
PB;SANTA HELENA;municipio;6827.0;1565.0;161.0;276.0;631.0;;media
PB;SANTANA DE MANGUEIRA;municipio;4824.0;1290.0;153.0;466.0;660.0;;media
PB;SÃO JOSE DE CAI ANA;municipio;3368.0;803.0;140.0;318.0;647.0;;media
PB;SÃO JOSE DE PIRANHAS;municipio;12813.0;2829.0;447.0;822.0;1323.0;;media
PB;SERRA GRANDE;municipio;1051.0;255.0;42.0;59.0;133.0;;media
PB;TRIUNFO;municipio;8696.0;1991.0;225.0;368.0;987.0;;media
PB;UIRAUNA;municipio;12217.0;2829.0;389.0;1146.0;1793.0;;media
PB;DEPRESSÃO DO ALTO PIRANHAS;municipio;311165.0;72595.0;8897.0;23498.0;38568.0;;media
PB;AGUIAR;municipio;7771.0;1814.0;273.0;424.0;723.0;;media
PB;BOQUEIRÃO DOS COCHOS;municipio;3931.0;1091.0;160.0;140.0;401.0;;media
PB;CACIMBA DE AREIA;municipio;814.0;134.0;298.0;422.0;10.0;;media
PB;CATINGUE IRA;municipio;9376.0;1777.0;264.0;753.0;881.0;;media
PB;CONDADO e;municipio;;;817.0;1151.0;;;media
PB;COREMAS;municipio;;;910.0;1704.0;;;media
PB;DESTERRO DE MALTA;municipio;;;75.0;170.0;;;media
PB;EMAS;municipio;;;415.0;701.0;;;media
PB;ITAPORANGA;municipio;;;432.0;1512.0;;;media
PB;JUNCO DO SERI DO;municipio;;;156.0;310.0;;;media
PB;LAGOA;municipio;;;363.0;697.0;;;media
PB;LASTRO;municipio;;;180.0;446.0;;;media
PB;MALTA;municipio;;;466.0;532.0;12.0;;media
PB;NAZAREZ I NHO;municipio;;;417.0;840.0;;;media
PB;NOVA OLINDA;municipio;;;133.0;160.0;;;media
PB;OLHO D' AGUA;municipio;;;474.0;1186.0;;;media
PB;PASSAGEM;municipio;3120.0;635.0;86.0;346.0;;;media
PB;PATOS;municipio;;;1509.0;2035.0;37.0;;media
PB;PAULISTA;municipio;;;1525.0;2717.0;;;media
PB;PIANCO;municipio;;;1181.0;1630.0;;;media
PB;POMBAL;municipio;;;2577.0;5017.0;;;media
PB;QUIXABA;municipio;;;249.0;298.0;;;media
PB;SALGADINHO;municipio;;;187.0;194.0;;;media
PB;SANTA CRUZ;municipio;;;474.0;1173.0;;;media
PB;SANTA LUZIA;municipio;;;530.0;550.0;;;media
PB;SANTANA DOS GARROTES;municipio;;;437.0;603.0;;;media
PB;SANTA TERESINHA;municipio;;;984.0;930.0;;;media
PB;SÃO JOSE DA LAGOA TAPADA;municipio;;;424.0;519.0;;;media
PB;SÃO JOSE DE ESPINHARAS;municipio;;;1087.0;1543.0;30.0;;media
PB;SÂO JOSE DO BONFIM;municipio;;;368.0;462.0;;;media
PB;SÃO JOSE DO SABUGI;municipio;;;378.0;337.0;;;media
PB;SÃO MAMEDE;municipio;;;1243.0;1316.0;;;media
PB;SOUSA;municipio;;;3184.0;6545.0;130.0;;media
PB;VARZEA;municipio;;;208.0;517.0;;;media
PB;CARIRIS VELHOS;microrregiao;;;24134.0;31103.0;272.0;;media
PB;AROEIRAS;municipio;;;2499.0;4397.0;;;media
PB;BARRA DE SÃO MIGUEL;municipio;;;359.0;1126.0;129.0;;media
PB;BOQUEIRÃO;municipio;;;3309.0;4027.0;18.0;;media
PB;CABACEIRAS;municipio;;;1223.0;928.0;;;media
PB;CAMALAU;municipio;;;353.0;667.0;;;media
PB;CONGO;municipio;;;187.0;516.0;;;media
PB;GUR JÃO;municipio;;;1133.0;1431.0;23.0;;media
PB;LIVRAMENTO;municipio;;;710.0;1347.0;;;media
PB;MONTEIRO;municipio;;;2371.0;2801.0;;;media
PB;NATUBA;municipio;;;655.0;1359.0;38.0;;media
PB;OLIVEOOS;municipio;;;278.0;205.0;;;media
PB;OURO VELHO;municipio;;;130.0;337.0;;;media
PB;PRATA;municipio;;;239.0;548.0;;;media
PB;SÃO .JOÃO DO CARIRI;municipio;;;1285.0;849.0;10.0;;media
PB;SÃO JOÃO DO TIGRE;municipio;;;344.0;393.0;;;media
PB;SÃO JOSE DOS CORDEIROS;municipio;;;387.0;469.0;;;media
PB;SÃO SEBASTIÃO DO UMBUZEIRO;municipio;;;636.0;525.0;;;media
PB;SERRA BRANCA;municipio;;;995.0;2312.0;19.0;;media
PB;SOLEDADE;municipio;;;31.0;1320.0;;;media
PB;SUME;municipio;;;2136.0;1912.0;;;media
PB;TAPEROA;municipio;;;334.0;924.0;;;media
PB;UMBUZEIRO;municipio;;;1540.0;2710.0;11.0;;media
PB;SERRA;microrregiao;;;3463.0;4438.0;26.0;;media
PB;AGUA BRANCA;municipio;;;506.0;640.0;;;media
PB;DESTERRO;municipio;;;225.0;344.0;;;media
PB;IMACULADA;municipio;;;595.0;381.0;;;media
PB;JURU;municipio;;;349.0;281.0;;;media
PB;MÃE D'AGUA;municipio;;;151.0;191.0;;;media
PB;MANAIRA;municipio;;;252.0;820.0;;;media
PB;PRINCESA ISABEL;municipio;;;582.0;919.0;;;media
PB;TAVARES;municipio;;;476.0;541.0;12.0;;media
PB;AGRESTE E BREJO PARAIBANO;mesorregiao;;52798.0;1449.0;;;;alta
PB;PIEMONTE DA BORBOREMA;microrregiao;;18212.0;176.0;;;;alta
PB;ALAGOA GRANDE;municipio;;;;;;;media
PB;ALAGOINHA;municipio;;409.0;20.0;;;;media
PB;ARAÇAGIIS;municipio;;1774.0;11.0;;;;media
PB;CAIÇARA;municipio;;576.0;;;;;media
PB;CUITEGI;municipio;;348.0;;;;;media
PB;DUAS ESTRADAS;municipio;;822.0;;;;;media
PB;GUARABIRA;municipio;;2741.0;28.0;;;;media
PB;GURINHEM;municipio;;2048.0;52.0;;;;media
PB;INGA;municipio;;1635.0;14.0;;;;media
PB;ITATUBA;municipio;;1565.0;;;;;media
PB;JUAREZ TAVORA;municipio;;481.0;;;;;media
PB;LAGOA DE DENTRO;municipio;;446.0;;;;;media
PB;MULUNGU;municipio;;1439.0;10.0;;;;media
PB;PILÕEZINHOS;municipio;;227.0;;;;;media
PB;SERRA DA RAIZ;municipio;;72.0;3.0;;;;media
PB;SERRA REDONDA;municipio;;832.0;;;;;media
PB;AGRESTE DA BORBOREMA;microrregiao;;20034.0;306.0;;;;alta
PB;AREIAL;municipio;;962.0;;;;;media
PB;CAMPINA GRANDE;municipio;;5063.0;95.0;;;;media
PB;ESPERANÇA;municipio;;1179.0;16.0;;;;media
PB;FAGUNDES;municipio;;1517.0;15.0;;;;media
PB;LAGOA SECA;municipio;;1375.0;;;;;media
PB;MASSARANDUBA;municipio;;3272.0;27.0;;;;media
PB;MONTADAS;municipio;;329.0;;;;;media
PB;POCINHOS;municipio;;1409.0;;;;;media
PB;PUXINANÃ;municipio;;1097.0;;;;;media
PB;QUEIMADAS;municipio;;1095.0;;;;;media
PB;REMIGIO;municipio;;493.0;;;;;media
PB;SOLANEA;municipio;;2243.0;131.0;;;;media
PB;BREJO PARAIBANO;microrregiao;;7737.0;942.0;;;;alta
PB;ALAGOA NOVA;municipio;;988.0;;;;;alta
PB;AREIA;municipio;;2212.0;;;;;alta
PB;BANANEIRAS;municipio;;1329.0;16.0;;;;alta
PB;BORBOREMA;municipio;;129.0;;;;;alta
PB;PILÕES;municipio;;138.0;;;;;alta
PB;PIRPIRITUBA;municipio;;1281.0;783.0;;;;alta
PB;SÃO SEBASTIÃO DE LAGOA DE ROÇA;municipio;;458.0;;;;;alta
PB;SERRARIA;municipio;;857.0;103.0;;;;alta
PB;AGRO-PASTORIL;microrregiao;;6815.0;25.0;;;;alta
PB;CALDAS BRANDÃO;municipio;;238.0;;;;;media
PB;ITABAIANA;municipio;;2070.0;;;;;media
PB;JURIPIRANGA;municipio;;418.0;;;;;media
PB;MOGEIRO;municipio;;835.0;;;;;media
PB;PILAR;municipio;;1571.0;2.0;;;;media
PB;SALGADO DE SÃO FELI X;municipio;;451.0;;;;;media
PB;SÃO MIGUEL DE TAIPU;municipio;;39.0;;;;;media
PB;SAPE;municipio;;807.0;;;;;media
PB;JOÃO PESSOA;mesorregiao;;;;1159.0;7635.0;10837.0;alta
PB;LITORAL PARAIBANO;microrregiao;;;;1159.0;7635.0;10837.0;alta
PB;ALHANDRA;municipio;;;;64.0;246.0;548.0;alta
PB;BAIA DA TRAIÇÃO;municipio;;;;;;;alta
PB;BAVEUX;municipio;;;;;;;alta
PB;CAAPORÃ;municipio;;;;;14.0;33.0;alta
PB;CABEDELO;municipio;;;;24.0;17.0;29.0;alta
PB;CONDE;municipio;;;;55.0;161.0;191.0;alta
PB;CRUZ;municipio;;;;32.0;35.0;318.0;alta
PB;I TAPOROROCA;municipio;;;;207.0;1636.0;2605.0;alta
PB;JACARAU;municipio;;;;211.0;1454.0;2386.0;alta
PB;JOÃO PESSOA;municipio;;;;81.0;193.0;272.0;alta
PB;LUCENA;municipio;;;;;48.0;60.0;alta
PB;MAMANGUAPE;municipio;;;;282.0;2608.0;3180.0;alta
PB;MATARACA;municipio;;;;;63.0;61.0;alta
PB;PEDRAS DE FOGO;municipio;;;;63.0;262.0;565.0;alta
PB;PITIMBU;municipio;;;;17.0;15.0;25.0;alta
PB;RIO TINTO;municipio;;;;56.0;804.0;438.0;alta
PB;SANTA RITA;municipio;;;;50.0;75.0;123.0;alta
PE;TOTAIS;total;1872494.0;414123.0;64523.0;259751.0;354362.0;3821.0;media
PE;SERTÃO PERNAMBUCANO;mesorregiao;659952.0;157351.0;27713.0;54386.0;84543.0;725.0;alta
PE;ARARIPINA;microrregiao;154163.0;39768.0;6536.0;13038.0;22015.0;157.0;alta
PE;ARARIPINA;municipio;23366.0;6460.0;1184.0;1886.0;3513.0;33.0;media
PE;BODOCO;municipio;23260.0;6335.0;928.0;2118.0;3002.0;;media
PE;GRANITO;municipio;10737.0;3018.0;433.0;645.0;1092.0;;media
PE;IPUBI;municipio;9807.0;1885.0;393.0;1197.0;2003.0;;media
PE;OURICURI;municipio;35642.0;9424.0;1589.0;3338.0;4448.0;43.0;media
PE;SITIO DOS MORE IRAS;municipio;11910.0;3121.0;587.0;1807.0;2385.0;;media
PE;TRINDADE;municipio;2892.0;813.0;122.0;231.0;292.0;2.0;media
PE;SALGUEIRO;microrregiao;98480.0;26947.0;4566.0;7587.0;11284.0;89.0;alta
PE;CEDRO;municipio;3987.0;1167.0;120.0;583.0;674.0;;media
PE;MIRANOIBA;municipio;7542.0;2131.0;373.0;290.0;628.0;;media
PE;PARNAMIRIM;municipio;20968.0;5540.0;1046.0;734.0;2078.0;20.0;media
PE;SALGUEIRO;municipio;17405.0;5017.0;846.0;1261.0;1393.0;14.0;media
PE;SÃO JOSE DO BELMONTE;municipio;15581.0;3956.0;680.0;1198.0;2228.0;30.0;media
PE;SERRITA;municipio;23297.0;6442.0;1096.0;28541.0;3587.0;21.0;media
PE;TERRA NOVA;municipio;4297.0;1258.0;163.0;326.0;214.0;;media
PE;VERDEJANTE;municipio;403.0;1436.0;242.0;341.0;482.0;;media
PE;SERTÃO PERNAMBUCANO SÃO FRANCISCO;microrregiao;136737.0;33918.0;6351.0;6163.0;14120.0;307.0;alta
PE;AFRANIO;municipio;10169.0;2604.0;485.0;870.0;545.0;107.0;media
PE;CABROBO;municipio;13758.0;4160.0;574.0;556.0;1401.0;;media
PE;FLORESTA;municipio;34872.0;7915.0;1592.0;1243.0;2689.0;;media
PE;ITACURUBA;municipio;3321.0;837.0;239.0;247.0;50.0;;media
PE;OROCO;municipio;4971.0;1233.0;232.0;208.0;688.0;;media
PE;PETROLANOIA;municipio;;1.0;;;;;media
PE;PETROLINA;municipio;8240.0;1501.0;2024.0;3542.0;117.0;;media
PE;SANTA MARIA DA BOA VISTA;municipio;15811.0;4369.0;801.0;556.0;1973.0;15.0;media
PE;ALTO PAJEU;microrregiao;163057.0;35743.0;6052.0;20142.0;25219.0;125.0;alta
PE;AFOGADOS DA INGAZEIRA;municipio;9563.0;2097.0;353.0;1365.0;1375.0;;media
PE;BREJINHO;municipio;2421.0;383.0;73.0;391.0;486.0;;media
PE;CALUMBI;municipio;2218.0;291.0;55.0;254.0;220.0;;media
PE;CARNAIBA;municipio;13013.0;1955.0;365.0;2019.0;1956.0;12.0;media
PE;FLORES;municipio;13757.0;2668.0;587.0;1468.0;2173.0;;media
PE;IGUARACI;municipio;13072.0;2818.0;618.0;1026.0;1532.0;;media
PE;INGAZEIRA;municipio;4964.0;1180.0;197.0;628.0;610.0;4.0;media
PE;ITAPETIM;municipio;12316.0;2491.0;387.0;1310.0;2156.0;2.0;media
PE;SANTA TEREZINHA;municipio;4617.0;58.0;222.0;728.0;625.0;;media
PE;SÃO JOSE DO EGITO;municipio;16795.0;4095.0;619.0;971.0;2551.0;50.0;media
PE;SERRA TALHADA;municipio;47293.0;764.0;309.0;7450.0;27.0;;media
PE;SOLIDÃO;municipio;956.0;544.0;85.0;300.0;368.0;;media
PE;TABIRA;municipio;10087.0;2088.0;313.0;1802.0;1465.0;8.0;media
PE;TRIUNFO;municipio;6728.0;1802.0;287.0;838.0;1417.0;;media
PE;TUPARETAMA;municipio;3257.0;787.0;127.0;733.0;835.0;4.0;media
PE;SERTÃO;microrregiao;107515.0;20975.0;4208.0;7456.0;11905.0;47.0;alta
PE;BETANIA;municipio;15118.0;439.0;989.0;1172.0;;;media
PE;CUSTODIA;municipio;28268.0;5570.0;1083.0;1687.0;3627.0;12.0;media
PE;IBIMIRIM;municipio;10608.0;2186.0;510.0;607.0;1200.0;2.0;media
PE;INAJA;municipio;1404.0;822.0;381.0;935.0;487.0;;media
PE;SERTANIA;municipio;30302.0;473.0;1335.0;2672.0;3581.0;20.0;media
PE;TACARATU;municipio;8765.0;1913.0;460.0;566.0;838.0;7.0;media
PE;AGRESTE PERNAMBUCANO;mesorregiao;236665.0;33772.0;247027.0;2539.0;;;alta
PE;ARCOVERDE;microrregiao;42286.0;6599.0;26905.0;159.0;;;alta
PE;AGUAS BELAS;municipio;7454.0;1132.0;4819.0;30.0;;;media
PE;ARCOVERDE;municipio;3292.0;538.0;2515.0;;;;media
PE;BUIQUE;municipio;7834.0;218.0;5342.0;12.0;;;media
PE;ITAIBA;municipio;9432.0;1467.0;6175.0;20.0;;;media
PE;PEDRA;municipio;7536.0;1129.0;3833.0;96.0;;;media
PE;TUPANATINGA;municipio;3574.0;476.0;2667.0;;;;media
PE;VENTUROSA;municipio;3164.0;639.0;1554.0;;;;media
PE;AGRESTE SETENTRIONAL PERNAMBUCANO;microrregiao;40579.0;5438.0;52469.0;626.0;;;alta
PE;BOM JARDIM;municipio;2663.0;381.0;3782.0;20.0;;;media
PE;CHÃ GRANDE;municipio;235.0;53.0;924.0;;;;media
PE;CUMARU;municipio;3461.0;419.0;501.0;;;;media
PE;FEIRA NOVA;municipio;1147.0;171.0;599.0;4.0;;;media
PE;FREI MIGUELINHO;municipio;2759.0;296.0;2405.0;;;;media
PE;GLORIA DO GOITA;municipio;1139.0;364.0;1869.0;;;;media
PE;JOÃO ALFREDO;municipio;1810.0;240.0;5164.0;32.0;;;media
PE;LIMOEIRO;municipio;4387.0;651.0;5959.0;343.0;;;media
PE;MACHADOS;municipio;268.0;31.0;1093.0;;;;media
PE;OROBO;municipio;2256.0;284.0;3534.0;;;;media
PE;PASSIRA;municipio;3486.0;488.0;3749.0;;;;media
PE;POMBOS;municipio;1034.0;227.0;241.0;53.0;;;media
PE;SALGADINHO;municipio;619.0;66.0;1279.0;;;;media
PE;SANTA MARIA DO CAMBUCA;municipio;1163.0;105.0;1192.0;4.0;;;media
PE;SÃO VICENTE FERRER;municipio;276.0;42.0;480.0;52.0;;;media
PE;SURUBIM;municipio;7978.0;878.0;7470.0;50.0;;;media
PE;TAQUARITINGA DO NORTE;municipio;2997.0;462.0;1588.0;2.0;;;media
PE;TORITAMA;municipio;476.0;90.0;559.0;32.0;;;media
PE;VERTENTES;municipio;2395.0;190.0;1981.0;6.0;;;media
PE;VALE DO IPOJUCA;microrregiao;69913.0;10624.0;66224.0;171.0;;;alta
PE;ALAGOINHA;municipio;1804.0;214.0;1038.0;;;;media
PE;BELO JARDIM;municipio;3134.0;420.0;2540.0;10.0;;;media
PE;BEZERROS;municipio;3685.0;582.0;3299.0;18.0;;;media
PE;BREJO DA MADRE DE DEUS;municipio;4419.0;767.0;3274.0;11.0;;;media
PE;CACHOEIRINHA;municipio;3061.0;287.0;2134.0;;;;media
PE;CAPOEIRAS;municipio;5093.0;706.0;4255.0;3.0;;;media
PE;CARUARU;municipio;8009.0;1192.0;11747.0;50.0;;;media
PE;GRAVATA;municipio;4754.0;704.0;7119.0;;;;media
PE;JATAUBA;municipio;3019.0;648.0;1625.0;12.0;;;media
PE;PESQUEIRA;municipio;7167.0;1420.0;4854.0;;;;media
PE;POÇÃO;municipio;1779.0;220.0;1134.0;;;;media
PE;RIACHO DAS ALMAS;municipio;3606.0;385.0;3300.0;12.0;;;media
PE;SANHARO;municipio;3854.0;421.0;3805.0;;;;media
PE;SANTA CRUZ DO CAPIBARIBE;municipio;1857.0;354.0;2234.0;;;;media
PE;SÃO BENTO DO UNA;municipio;9848.0;1701.0;8849.0;9.0;;;media
PE;SÃO CAITANO;municipio;3079.0;414.0;188.0;26.0;;;media
PE;TACAIMBO;municipio;1745.0;189.0;1829.0;;;;media
PE;AGRESTE MERIDIONAL PERNAMBUCANO;microrregiao;85887.0;11111.0;101429.0;1581.0;;;alta
PE;AORESTINA;municipio;187.0;391.0;103.0;257.0;;;media
PE;ALTINHO;municipio;5456.0;602.0;479.0;15.0;;;media
PE;ANOELIM;municipio;1398.0;181.0;1287.0;;;;media
PE;BARRA DE GUAB I RABA;municipio;1040.0;140.0;615.0;26.0;;;media
PE;BOM CONSELHO;municipio;12429.0;1714.0;887.0;43.0;;;media
PE;BONITO;municipio;2568.0;412.0;262.0;22.0;;;media
PE;BREJÃO;municipio;2146.0;204.0;2562.0;;;;media
PE;CAETES;municipio;2667.0;494.0;3111.0;10.0;;;media
PE;CALÇADO;municipio;792.0;93.0;1391.0;;;;media
PE;MATA PERNAMBUCANA;mesorregiao;108388.0;2320.0;18792.0;461.0;;;media
