_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
PB;SANTA CRUZ;municipio;;;;;;;alta
PB;SANTA LUZIA;municipio;;;;;;;alta
PB;SANTANA CDS GARROTES;municipio;;;;;;;alta
PB;SANTA TERES I NHA;municipio;;;;;;;alta
PB;SÃO .JOSE DA LAGOA TAPADA;municipio;;;;;;;alta
PB;SÃO JOSE DE ESPINHARAS;municipio;;;;;;;alta
PB;SÃO JOSE DO BONFIM;municipio;;;;;;;alta
PB;SÃO JOSE DO SABUGl;municipio;;;;;;;alta
PB;SÃO MAMEDE;municipio;;;;;;;alta
PB;SOUSA;municipio;;;;;;;alta
PB;VARZEA;municipio;;;;;;;alta
PB;CARIRIS VELHOS;microrregiao;;;;;;;alta
PB;AROEIRAS;municipio;;;;;;;alta
PB;BARRA DE SÃO MIGUEL;municipio;;;;;;;alta
PB;BOQUEIRÃO;municipio;;;;;;;alta
PB;CABACEIRAS;municipio;;;;;;;alta
PB;CAMALAU;municipio;;;;;;;alta
PB;CONGO;municipio;;;;;;;alta
PB;GURJÂO;municipio;;;;;;;alta
PB;LIVRAMENTO;municipio;;;;;;;alta
PB;MONTEIRO;municipio;;;;;;;alta
PB;NA TUBA;municipio;;;;;;;alta
PB;OLIVEDOS;municipio;;;;;;;alta
PB;OURO VELHO;municipio;;;;;;;alta
PB;PRATA;municipio;;;;;;;alta
PB;SÃO JOÃO;municipio;;;;;;;alta
PB;SÃO .JOSE DOS CORDEIROS;municipio;;;;;;;alta
PB;SÃO SEBASTIÃO;municipio;;;;;;;alta
PB;SERRA BRANCA;municipio;;;;;;;alta
PB;SOLEOAOE;municipio;;;;;;;alta
PB;SUME;municipio;;;;;;;alta
PB;TAPEROA;municipio;;;;;;;alta
PB;UMBUZEIRO;municipio;;;;;;;alta
PB;SERRA DO TEIXEIRA;microrregiao;;;;;;;alta
PB;AGUA BRANCA;municipio;;;;;;;alta
PB;DESTERRO;municipio;;;;;;;alta
PB;IMACULADA;municipio;;;;;;;alta
PB;JURU;municipio;;;;;;;alta
PB;MÃE D'AGUA;municipio;;;;;;;alta
PB;MANAIRA;municipio;;;;;;;alta
PB;PRINCESA ISABEL;municipio;;;;;;;alta
PB;TAVARES;municipio;;;;;;;alta
PB;AGRESTE E BREJO PARAIBANO;mesorregiao;204.0;17.0;88.0;;;;alta
PB;PIEMONTE DA BORBOREMA;microrregiao;189.0;13.0;65.0;;;;alta
PB;ALAGOA GRANDE;municipio;;;;;;;alta
PB;ALAGOINHA;municipio;;;;;;;alta
PB;ARAÇAGI;municipio;12.0;;;;;;alta
PB;CAIÇARA;municipio;;;;;;;alta
PB;CUITEGI;municipio;;;;;;;alta
PB;DUAS ESTRADAS;municipio;;;;;;;alta
PB;GUARABIRA;municipio;;;;;;;alta
PB;GURINHEM;municipio;;;;;;;alta
PB;INGA;municipio;;;;;;;alta
PB;ITATUBA;municipio;;;;;;;alta
PB;JUAREZ TAVORA;municipio;;;;;;;alta
PB;LAGOA DE DENTRO;municipio;;;;;;;alta
PB;PI LÔEZI NHOS;municipio;;;;;;;alta
PB;SERRA DA RAIZ;municipio;;;;;;;alta
PB;SERRA REDONDA;municipio;;;;;;;alta
PB;AGRESTE DA BORBOREMA;microrregiao;;;;;;;alta
PB;AREIAL;municipio;;;;;;;alta
PB;CAMPINA GRANDE;municipio;;;;;;;alta
PB;ESPERANÇA;municipio;;;;;;;alta
PB;FAGUNDES;municipio;;;;;;;alta
PB;LAGOA SECA;municipio;;;;;;;alta
PB;MASSARANOUBA;municipio;;;;;;;alta
PB;MONTADAS;municipio;;;;;;;alta
PB;POCINHOS;municipio;;;;;;;alta
PB;PUXINANÃ;municipio;;;;;;;alta
PB;QUEIMADAS;municipio;;;;;;;alta
PB;REMIGIO;municipio;;;;;;;alta
PB;SOLANEA;municipio;;;;;;;alta
PB;BREJO PARAIBANO;microrregiao;13.0;;23.0;;;;alta
PB;ALAGOA NOVA;municipio;;;;;;;alta
PB;AREIA;municipio;;;;;;;alta
PB;BANANEIRAS;municipio;;;17.0;;;;alta
PB;BORBOREMA;municipio;;;;;;;alta
PB;PILÕES;municipio;;;;;;;alta
PB;PI RP IR I TUBA;municipio;;;;;;;alta
PB;SÃO SEBASTIÃO DE LAGOA DE ROÇA;municipio;;;;;;;alta
PB;SERRARIA;municipio;;;;;;;alta
PB;AGRO-PASTORIL DO BAIXO PARAIBA;microrregiao;;;;;;;alta
PB;CALDAS BRANDÃO;municipio;;;;;;;alta
PB;ITABAIANA;municipio;;;;;;;alta
PB;JURIPIRANGA;municipio;;;;;;;alta
PB;MOGEIRO;municipio;;;;;;;alta
PB;PILAR;municipio;;;;;;;alta
PB;SALGADO DE SÃO FEL(X;municipio;;;;;;;alta
PB;SÃO MIGUEL DE TAIPU;municipio;;;;;;;alta
PB;SAPE;municipio;;;;;;;alta
PB;JOÃO PESSOA;mesorregiao;;327.0;55.0;;12.0;;alta
PB;LITORAL PARAIBANO;microrregiao;;327.0;55.0;;12.0;;alta
PB;ALHANDRA;municipio;;;;;;;alta
PB;BAIA DA TRAIÇÃO;municipio;;;;;;;alta
PB;BAYEUX;municipio;;;;;;;alta
PB;CAAPORÂ;municipio;;;;;;;alta
PB;CABEOELO;municipio;;;;;;;alta
PB;CONDE;municipio;;12.0;;;;;alta
PB;CRUZ;municipio;;;;;;;alta
PB;I T APOROROCA;municipio;;28.0;;;12.0;;alta
PB;JACARAU;municipio;;270.0;50.0;;;;alta
PB;.JOÃO PESSOA;municipio;;;;;;;alta
PB;LUCENA;municipio;;;;;;;alta
PB;MAMANGUAPE;municipio;;17.0;;;;;alta
PB;MATARACA;municipio;;;;;;;alta
PB;PEDRAS DE FOGO;municipio;;;;;;;alta
PB;PITIMBU;municipio;;;;;;;alta
PB;RIO TINTO;municipio;;;;;;;alta
PB;SANTA RITA;municipio;;;;;;;alta
PR;TOTAIS;total;57873.0;14207.0;916.0;6340.0;8055.0;111.0;media
PR;CURITIBA;microrregiao;1028.0;183.0;21.0;200.0;111.0;;media
PR;CURITIBA;microrregiao;1028.0;183.0;21.0;200.0;111.0;3.0;media
PR;ALMIRANTE TAMANDARE;municipio;33.0;;;;;;media
PR;ARAUCARIA;municipio;;;;;;;media
PR;BALSA NOVA;municipio;123.0;11.0;;;;;media
PR;BOCAIUVA;municipio;407.0;83.0;;180.0;41.0;;media
PR;CAMPINA GRANDE DO SUL;municipio;152.0;36.0;;;10.0;;media
PR;CAMPO LARGO;municipio;42.0;13.0;;;;;media
PR;COLOMBO;municipio;;;;;;;media
PR;CONTENDA;municipio;;;;;;;media
PR;CURITIBA;municipio;;;;;;;media
PR;MANDIRITUBA;municipio;18.0;;;;;;media
PR;PIRAQUARA;municipio;12.0;;;12.0;;;media
PR;QUATRO BARRAS;municipio;21.0;;;;15.0;;media
PR;LESTE PARANAENSE;microrregiao;17075.0;3649.0;336.0;2272.0;2220.0;28.0;media
PR;LITORAL PARANAENSE;municipio;5322.0;1181.0;127.0;630.0;510.0;;media
PR;ANTONINA;municipio;1560.0;276.0;50.0;36.0;193.0;;media
PR;GUARAQUEÇABA;municipio;2095.0;535.0;40.0;327.0;192.0;;media
PR;GUARATUBA;municipio;695.0;228.0;;100.0;103.0;;media
PR;MATINHOS;municipio;;;;;;;media
PR;MORRETES;municipio;360.0;57.0;27.0;120.0;22.0;;media
PR;PARANAGUA;municipio;612.0;85.0;;47.0;;;media
PR;ALTO RIBEIRA;municipio;791.0;12.0;454.0;111.0;;;media
PR;ADRIANOPOLIS;municipio;364.0;64.0;;53.0;111.0;;media
PR;CERRO AZUL;municipio;427.0;24.0;;401.0;;;media
PR;ALTO RIO NEGRO PARANAENSE;municipio;20.0;;;;;;media
PR;AGUDOS;municipio;;;;;;;media
PR;PIEN;municipio;;;;;;;media
PR;QUITANDINHA;municipio;15.0;;;;;;media
PR;TIJUCAS DO SUL;municipio;;;;;;;media
PR;CAMPOS DE LAPA;municipio;314.0;60.0;27.0;107.0;56.0;;media
PR;CAMPO;municipio;;;;;;;media
PR;LAPA;municipio;109.0;12.0;;;;;media
PR;PALMEIRA;municipio;181.0;42.0;25.0;104.0;45.0;;media
PR;PORTO AMAZONAS;municipio;15.0;;;;;;media
PR;RIO NEGRO;municipio;;;;;;;media
PR;CAMPOS DE PONTA GROSSA;municipio;3116.0;781.0;63.0;250.0;396.0;;media
PR;CASTRO;municipio;275.0;43.0;;58.0;10.0;;media
PR;PIRAI DO SUL;municipio;15.0;;;;;;media
PR;PONTA GROSSA;municipio;124.0;13.0;;21.0;;;media
PR;TELEMACO BORBA;municipio;;;;;;;media
PR;TIBAGI;municipio;2702.0;725.0;54.0;171.0;386.0;;media
PR;CAMPOS DE JAGUARIAIVA;municipio;2736.0;752.0;25.0;151.0;536.0;;media
PR;ARAPOT I;municipio;1381.0;453.0;11.0;40.0;428.0;;media
PR;JAGUARIAIVA;municipio;1254.0;299.0;13.0;30.0;103.0;;media
PR;ANTONIO OL(NTO;municipio;;;;;;;media
PR;SÃO JOÃO;municipio;36.0;;;;;;media
PR;SÃO MATEUS DO SUL;municipio;;;;;;;media
PR;COLONIAL DO IRATI;microrregiao;205.0;;61.0;307.0;120.0;;alta
PR;IMBITUVA;municipio;35.0;;;;;;alta
PR;IRATI;municipio;;;;;;;alta
PR;MALLET;municipio;;;;;;;alta
PR;PRUDENTOPOLIS;municipio;100.0;;21.0;;88.0;;alta
PR;REBOUCAS;municipio;10.0;;;;;;alta
PR;RIO AZUL;municipio;;;;;;;alta
PR;TEIXEIRA SOARES;municipio;60.0;;38.0;305.0;32.0;;alta
PR;NORTE VELHO DE VENCESLAU BRAZ;microrregiao;302.0;;;186.0;393.0;;media
PR;CARLOPOL IS;municipio;;;;;24.0;;media
PR;CONSELHEIRO MAIRINCK;municipio;54.0;;;;;;media
PR;CURIUVA;municipio;50.0;;;;66.0;;media
PR;FIGUEIRA;municipio;;;;;;;media
PR;GUAP I RAMA;municipio;;;;;;;media
PR;IBAITI;municipio;56.0;;;;;;media
PR;JABOTI;municipio;;;;;;;media
PR;JAPIRA;municipio;;;;;;;media
PR;JOAQUIM TAVORA;municipio;68.0;;;;29.0;;media
PR;PINHALÂO;municipio;15.0;;;;;;media
PR;QUATIGUA;municipio;;;;;;;media
PR;SALTO DO ITARARE;municipio;;;;;;;media
PR;SANTANA DO I TARAR E;municipio;;;;;;;media
PR;SÃO JOSE DA BOA VISTA;municipio;;;;;;;media
PR;SAPOPEMA;municipio;;;;;;;media
PR;SIQUEIRA CAMPOS;municipio;;;;;;;media
PR;TOMAZINA;municipio;40.0;;;150.0;241.0;;media
PR;VENCESLAU BRAZ;municipio;;;;17.0;18.0;;media
PR;MEDI O IGUAÇU;microrregiao;239.0;;10.0;182.0;88.0;13.0;alta
PR;BITURUNA;municipio;21.0;;;19.0;;;alta
PR;CLEVELANDIA;municipio;;;;17.0;;;alta
PR;CRUZ MACHADO;municipio;22.0;;;37.0;19.0;;alta
PR;GENERAL CARNEIRO;municipio;107.0;;;;;;alta
PR;MANGUEIRINHA;municipio;22.0;;;89.0;;;alta
PR;PALMAS;municipio;29.0;;;;55.0;;alta
PR;PAULA FREITAS;municipio;15.0;;;;11.0;;alta
PR;PAULO FRONTIN;municipio;;;;;;;alta
PR;PORTO VITORIA;municipio;10.0;;;;;;alta
PR;UNIÃO DA VITORIA;municipio;;;;11.0;;;alta
PR;OESTE PARANAENSE;mesorregiao;5132.0;;228.0;1681.0;1799.0;35.0;media
PR;ALTO (VAI e;microrregiao;3391.0;;73.0;765.0;715.0;;media
PR;CANDIDO DE ABREU;municipio;933.0;;10.0;363.0;201.0;;media
PR;IPIRANGA;municipio;32.0;;;;23.0;;media
PR;ORTIGUEIRA;municipio;2085.0;;47.0;95.0;170.0;;media
PR;RESERVA;municipio;341.0;;;300.0;321.0;;media
PR;CAMPO MOURÃO;microrregiao;349.0;;34.0;353.0;360.0;;media
PR;ARARUNA;municipio;37.0;;;58.0;;;media
PR;BARBOSA FERRAZ;municipio;32.0;;;;27.0;;media
PR;ALTAMIRA DO PARANA;municipio;37.0;;;;;;media
PR;MANOEL RIBAS;municipio;237.0;47.0;;;40.0;;media
PR;PALMITAL;municipio;95.0;23.0;;;;;media
PR;PITANGA;municipio;591.0;119.0;19.0;22.0;32.0;;media
PR;EXTREMO OESTE PARANAENSE;microrregiao;2903.0;619.0;36.0;334.0;254.0;;media
PR;ASSIS CHATEAUBRIAND;municipio;;;;;;;media
PR;BOA VISTA DA APARECIDA;municipio;15.0;;;11.0;;;media
PR;BRAGANEV;municipio;56.0;15.0;;19.0;;;media
PR;CAFELANDIA;municipio;123.0;28.0;;;18.0;;media
PR;CAPITÃO LEONIDAS MARQUES;municipio;64.0;21.0;;;;;media
PR;CASCAVEL;municipio;610.0;135.0;;;47.0;;media
PR;CATANDUVAS;municipio;;;;;;;media
PR;CEU AZUL;municipio;;;;;;;media
PR;CORBELIA;municipio;15.0;;;;;;media
PR;FORMOSA DO OESTE;municipio;;;;;;;media
PR;FOZ DO IGUAÇU;municipio;107.0;;;;10.0;;media
PR;GUAIRA;municipio;218.0;;;;;;media
PR;GUARAN AÇU;municipio;125.0;;;;;;media
PR;JESUITAS;municipio;;;;;;;media
PR;MARECHAL CANDIDO RONDON;municipio;36.0;;;;;;media
PR;MATELANDIA;municipio;362.0;;;;53.0;;media
PR;MEDIANEIRA;municipio;20.0;;;;;;media
PR;MISSAL;municipio;33.0;;;;;;media
PR;NOVA AURORA;municipio;;;;;;;media
PR;NOVA SANTA ROSA;municipio;10.0;;;;;;media
PR;PALOTINA;municipio;19.0;;;;;;media
PR;SANTA HELENA;municipio;16.0;;;;;;media
PR;SANTA TEREZINHA DE ITAIPU;municipio;;;;;;;media
PR;SÃO MIGUEL DO IGUAÇU;municipio;505.0;;;;65.0;;media
PR;TERRA ROXA;municipio;311.0;;;;23.0;;media
PR;TOLEDO;municipio;190.0;;;;21.0;;media
PR;TRES BARRAS DO PARANA;municipio;;;;;;;media
PR;TUPÂSSI;municipio;;;;;;;media
PR;VERA CRUZ DO OESTE;municipio;46.0;;;44.0;;;media
PR;SUDOESTE PARANAENSE;microrregiao;1893.0;450.0;25.0;118.0;194.0;10.0;media
PR;AMPERE;municipio;;;;;;;media
PR;BARRACÃO;municipio;;;;;;;media
PR;CAPANEMA;municipio;;;;;;;media
PR;CHOPINZINHO;municipio;1005.0;185.0;10.0;;120.0;;media
PR;CORONEL VIVIDA;municipio;237.0;93.0;;57.0;46.0;;media
PR;DOIS VIZINHOS;municipio;;;;;;;media
PR;ENEAS MARQUES;municipio;220.0;50.0;;;;;media
PR;FRANCISCO BEL TRÂO;municipio;32.0;12.0;;;;;media
PR;ITAPEJARA D' OESTE;municipio;;;;;;;media
PR;MARIOPOLIS;municipio;;;;;;;media
PR;MARMELEIRO;municipio;52.0;;;24.0;;;media
PR;NOVA PRATA DO IGUACU;municipio;;;;;;;media
PR;PATO BRANCO;municipio;42.0;;;;;;media
PR;PERO LA O' OESTE;municipio;101.0;34.0;;;;;media
PR;PLANALTO;municipio;23.0;;;;;;media
PR;PRANCHITA;municipio;;;;;;;media
PR;REALEZA;municipio;10.0;;;;;;media
PR;RENASCENCA;municipio;18.0;;;10.0;10.0;;media
PR;SAL TO DO LONTRA;municipio;;;;;;;media
PR;SANTA IZABEL DO OESTE;municipio;;;;;;;media
PR;SANTO ANTONIO DO SUDOESTE;municipio;;;;;;;media
PR;SÃO JOÃO;municipio;;;;;;;media
PR;SÃO JORGE O'OESTE;municipio;112.0;46.0;;;10.0;;media
PR;VERE;municipio;;;;;;;media
PR;VITORINO;municipio;;;;;;;media
PR;CAMPOS DE GUARAPUAVA;microrregiao;987.0;131.0;33.0;76.0;201.0;;media
PR;CANTAGALO;municipio;171.0;12.0;;;;;media
PR;GUARAPUAVA;municipio;253.0;35.0;;30.0;;;media
PR;INACIO MARTINS;municipio;37.0;;;;;;media
PR;LARANJEIRAS DO SUL;municipio;111.0;;;;;;media
PR;PINHÃO;municipio;230.0;34.0;16.0;18.0;;;media
PR;QUEDAS;municipio;;;;;150.0;;media
PR;TURVO;municipio;177.0;33.0;;24.0;18.0;;media
PR;NORTE PARANAENSE;mesorregiao;22525.0;5243.0;331.0;2187.0;392545.0;;media
PR;NORTE VELHO DE JACAREZINHO;microrregiao;1563.0;245.0;22.0;200.0;196.0;;media
PR;ABATIA;municipio;;;;;;;media
PR;ANDIRA;municipio;;;;;;;media
PR;BANDEIRANTES;municipio;;;;;;;media
PR;BARRA DO JACARE;municipio;;;;;;;media
PR;CAMBARA;municipio;60.0;32.0;;;;;media
PR;CONGONH I NHAS;municipio;;;;;;;media
PR;CORNELIO PROCOPIO;municipio;47.0;;;;;;media
PR;I TAMBARACA;municipio;360.0;80.0;12.0;;;;media
PR;JACAREZ I NHO;municipio;231.0;;;60.0;;;media
PR;JUNOIAI DO SUL;municipio;66.0;14.0;;;;;media
PR;LEOPOLIS;municipio;160.0;134.0;;;;;media
PR;NOVA AMERICA DA COLINA;municipio;;;;;;;media
PR;NOVA FATIMA;municipio;;;;;;;media
PR;RIBEIRÃO CLARO;municipio;22.0;;;;;;media
PR;RIBEIRÃO DO PINHAL;municipio;95.0;24.0;;;;;media
PR;SANTA AMELIA;municipio;;;;;;;media
PR;-ANTA MARIANA;municipio;;;;;;;media
PR;SANTO ANTONIO DA PLATINA;municipio;130.0;29.0;;;;;media
PR;SANTO ANTONIO DO PARAISO;municipio;370.0;50.0;;;150.0;;media
PR;SERTANEJA;municipio;;;;;;;media
PR;ALGODOEIRA DE ASSAI;microrregiao;230.0;30.0;;;;;media
PR;ASSAI;municipio;66.0;16.0;;;;;media
PR;JATAIZINHO;municipio;126.0;;;;;;media
PR;RANCHO ALEGRE;municipio;;;;;;;media
PR;SANTA CECILIA DO PAVÃO;municipio;;;;;;;media
PR;SÃO JERON I MO DA SERRA;municipio;20.0;;;;;;media
PR;SÃO SEBASTIÃO DA AMOREIRA;municipio;;;;;;;media
PR;URAI;municipio;18.0;;;;;;media
PR;NOVA ESPERANÇA;municipio;;916.0;253.0;;;14.0;media
PR;NOVA LONDRINA;municipio;;33.0;;;15.0;;media
PR;PARAISO DO NORTE;municipio;28.0;18.0;;;;;media
PR;PARANACITY;municipio;;;;;;;media
PR;PARANAPOEMA;municipio;;;;;;;media
PR;PARANAVAI;municipio;;1013.0;161.0;;;86.0;media
PR;PLANAL TINA DO PARANA;municipio;194.0;20.0;35.0;;;;media
PR;PORTO RICO;municipio;;63.0;;;37.0;25.0;media
PR;PRESIDENTE CASTELO BRANCO;municipio;160.0;54.0;;;;;media
PR;QUERENCIA;municipio;318.0;38.0;18.0;;;;media
PR;SANTA CRUZ DE MONTE CASTELO;municipio;132.0;26.0;45.0;25.0;;;media
PR;SANTA ISABEL DO (VAI;municipio;56.0;19.0;10.0;24.0;;;media
PR;SANTO ANTONIO DO CAIUA;municipio;531.0;176.0;130.0;236.0;;;media
PR;SÃO JOÃO DO CAIUA;municipio;55.0;;;;;;media
PR;SÃO PEDRO DO PARANA;municipio;;;;;;;media
PR;TAMBOARA;municipio;;;;;;;media
PR;TERRA RICA;municipio;;1551.0;381.0;11.0;217.0;515.0;media
PR;NORTE NOVO DE APUCARANA;microrregiao;3705.0;728.0;55.0;431.0;879.0;;media
PR;APUCARANA;municipio;;229.0;52.0;;73.0;;media
PR;BOM SUCESSO;municipio;;;;;;;media
PR;BORRAZOPOLIS;municipio;;201.0;50.0;;;10.0;media
PR;CALIFORNIA;municipio;;45.0;;;;;media
PR;CAMBIRA;municipio;;41.0;;;;;media
PR;FAXIN.-L;municipio;;2162.0;426.0;11.0;325.0;803.0;media
PR;GRANDES RIOS;municipio;;516.0;86.0;;;46.0;media
PR;IVAIPORÂ;municipio;;31.0;;;;;media
PR;JANDAIA DO SUL;municipio;104.0;25.0;;;;;media
PR;JARDIM ALEGRE;municipio;;97.0;29.0;;;;media
PR;KALORE;municipio;;;;;;;media
PR;LUNAROELLI;municipio;;;;;;;media
PR;MARILANDIA DO SUL;municipio;204.0;16.0;;;;;media
PR;MARUMBI;municipio;;;;;;;media
PR;RIO BOM;municipio;;63.0;28.0;;;10.0;media
PR;SÃO JOÃO;municipio;12.0;;;;;;media
PR;SÃO PEDRO DO (VAI;municipio;;;;;;;media
PR;NORTE NOVISSIMO DE UMUARAMA;microrregiao;7079.0;1934.0;138.0;188.0;1092.0;18.0;media
PR;ALTONIA;municipio;;;;;;;media
PR;ALTO PIQUIRI;municipio;;144.0;42.0;;36.0;;media
PR;CIANORTE;municipio;;5.0;21.0;;;;media
PR;CRUZEIRO DO CES TE;municipio;223.0;49.0;28.0;;;;media
PR;OOURADINA;municipio;;290.0;87.0;;20.0;41.0;media
PR;FRANCISCO ALVES;municipio;518.0;323.0;15.0;60.0;;;media
PR;GUAPOREMA;municipio;;82.0;30.0;;28.0;;media
PR;ICARAIMA;municipio;;342.0;18.0;;;;media
PR;INDIANOPOLIS;municipio;;;;;;;media
PR;IPORÂ;municipio;;315.0;54.0;;;25.0;media
PR;JAPURA;municipio;;31.0;12.0;;;10.0;media
PR;JUSSARA;municipio;;;;;;;media
PR;MARIA HELENA;municipio;;706.0;81.0;;;101.0;media
PR;NOVA OLIMPIA;municipio;;;;;;;media
PR;PEROLA;municipio;;24.0;;;10.0;;media
PR;RONDON;municipio;;107.0;24.0;;40.0;;media
PR;SÃO JORGE DO PATROCINIO;municipio;;;;;;;media
PR;SÃO TOME;municipio;;;;;;;media
PR;TAPEJARA;municipio;;76.0;;;;25.0;media
PR;TERRA BOA;municipio;;160.0;53.0;;;30.0;media
PR;TUNE;municipio;53.0;15.0;;;;;media
PR;UMUARAMA;municipio;;2110.0;420.0;30.0;37.0;44.0;media
PR;XAMBRE;municipio;;;;;;;media
RJ;TOTAIS;total;3087.0;906.0;84.0;212.0;;;alta
RJ;NORTE FLUMINENSE;mesorregiao;584.0;153.0;;72.0;;;alta
RJ;ITAPERUNA;microrregiao;177.0;;;;;;alta
RJ;BOM JESUS DO ITABAPOANA;municipio;;;;;;;alta
RJ;ITAPERUNA;municipio;177.0;48.0;;;;;alta
RJ;LA JE;municipio;;;;;;;alta
RJ;NATIVIDADE;municipio;;;;;;;alta
RJ;PORCIUNCULA;municipio;;;;;;;alta
RJ;MIRACEMA;microrregiao;51.0;;;;;;alta
RJ;CAMBUCI;municipio;12.0;;;;;;alta
RJ;MIRACEMA;municipio;;;;;;;alta
RJ;SANTO ANTONIO DE PAOUA;municipio;39.0;8.0;;;;;alta
RJ;AÇUCAREIRA DE CAMPOS;microrregiao;356.0;97.0;;70.0;;;alta
RJ;CAMPOS;municipio;36.0;;;;;;alta
RJ;MACAE;municipio;84.0;;;62.0;;;alta
RJ;SÃO FIOELIS;municipio;;;;;;;alta
RJ;SÃO .JOÃO DA BARRA;municipio;230.0;90.0;;;;;alta
RJ;CANTAGALO;microrregiao;;;;;;;alta
RJ;CANTAOALO;municipio;;;;2.0;;;alta
RJ;CARMO;municipio;;;;;;;alta
RJ;DUAS BARRAS;municipio;;;;;;;alta
RJ;lTAOCARA;municipio;;;;;;;alta
RJ;SUMIDOURO;municipio;;;;;;;alta
RJ;CORDEIRO zo;microrregiao;;;;;;;alta
RJ;BOM .JARDIM;municipio;;;;;;;alta
RJ;CORDEIRO;municipio;;;;;;;alta
RJ;SANTA MARIA MADALENA;municipio;203.0;80.0;;;;;alta
RJ;SÃO SEBASTIÃO DO ALTO;municipio;;;;;;;alta
RJ;TRAJANO DE MORAIS;municipio;;;;;;;alta
RJ;SERRANA FLUMINENSE;microrregiao;;;;;;;alta
RJ;NOVA FRIBURGO;municipio;;;;;;;alta
RJ;PETROPOLI S;municipio;;;;;;;alta
RJ;TERESOPOL IS;municipio;;;;;;;alta
RJ;BACIAS DO SÃO JOÃO E MACACU;microrregiao;765.0;268.0;12.0;39.0;;;alta
RJ;CACHOEIRAS DE MACACU;municipio;398.0;154.0;7.0;39.0;;;alta
RJ;CASIMIRO DE ABREU;municipio;10.0;;;;;;alta
RJ;RIO BONITO;municipio;12.0;;;;;;alta
RJ;SILVA JARDIM;municipio;345.0;110.0;;;;;alta
RJ;CABO FRIO;microrregiao;22.0;;;;;;alta
RJ;RARUAMA;municipio;;;;;;;alta
RJ;CABO FRIO;municipio;;;;;;;alta
RJ;SÃO PEDRO DA ALDEIA;municipio;;;;;;;alta
RJ;SAQUAREMA;municipio;18.0;;;;;;alta
RJ;PERIFERIA DO GRANDE RIO;mesorregiao;;;25.0;;;;alta
RJ;TRES RIOS;microrregiao;;2.0;;;;;alta
RJ;PARA(BA DO SUL;municipio;;;;;;;alta
RJ;SAPUCAIA;municipio;;;;;;;alta
RJ;TRES RIOS;municipio;;;;;;;alta
RJ;VASSOURAS E DO PIRAI;microrregiao;;;15.0;;;;alta
RJ;ENGENHEIRO PAULO DE FRONT I N;municipio;;;;;;;alta
RJ;MENDES;municipio;;;;;;;alta
RJ;MIGUEL PEREIRA;municipio;;;;;;;alta
RJ;PIRAI;municipio;;;;;;;alta
RJ;RIO CLARO;municipio;;;;;;;alta
RJ;VASSOURAS;municipio;;;13.0;;;;alta
RJ;BAIA DA ILHA GRANDE;microrregiao;;;10.0;;;;alta
RJ;ANGRA DOS REIS;municipio;;;;;;;alta
RJ;PARATI;municipio;;;10.0;;;;alta
RJ;VALE DO PARAIBA FLUMINENSE;mesorregiao;;19.0;15.0;;;;alta
RJ;VALE DO PARAIBA FLUMINENSE;microrregiao;;19.0;15.0;;;;alta
RJ;BARRA;municipio;;;;;;;alta
RJ;BARRA MANSA;municipio;;10.0;;;;;alta
RJ;RESENDE;municipio;;;;;;;alta
RJ;RIO DAS FLORES;municipio;;2.0;;;;;alta
RJ;VALENÇA;municipio;;;3.0;;;;alta
RJ;VOLTA REDONDA;municipio;;;;;;;alta
RJ;GRANDE R l O DE JANEIRO;mesorregiao;;66.0;171.0;2.0;;;alta
RJ;FLUMINENSE DO GRANDE RIO;microrregiao;;66.0;171.0;;;;alta
RJ;DUQUE DE CAXIAS;municipio;;15.0;15.0;;;;alta
RJ;ITABORAI;municipio;;;111.0;;;;alta
RJ;ITAQUAI;municipio;;19.0;13.0;;;;alta
RJ;MAQE;municipio;;11.0;;;;;alta
RJ;MANGARATIBA;municipio;;;;;;;alta
RJ;MARICA;municipio;;19.0;30.0;;;;alta
RJ;NILOPOLIS;municipio;;;;;;;alta
RJ;NITEROI;municipio;;;;;;;alta
RJ;NOVA IGUAÇU;municipio;;;;;;;alta
RJ;PARACAMBI;municipio;;;;;;;alta
RJ;SÃO GONÇALO;municipio;;;;;;;alta
RJ;GUANABARA;microrregiao;;;;;;;alta
RJ;RIO DE JANEIRO;municipio;;;;;;;alta
RO;TOTAIS;total;2168.0;552.0;49.0;128.0;81.0;41.0;alta
RO;PtRTO VELHO;mesorregiao;1068.0;307.0;34.0;47.0;;26.0;alta
RO;PORTO VELHO;microrregiao;1068.0;307.0;34.0;47.0;;26.0;alta
RO;COSTA MARQUES;municipio;812.0;253.0;23.0;;;20.0;alta
RO;GUAJARA-MIRIM;municipio;29.0;;;12.0;;;alta
RO;PORTO VELHO;municipio;227.0;50.0;11.0;35.0;;;alta
RO;LESTE DE RONDONIA;mesorregiao;1100.0;245.0;15.0;151.0;81.0;15.0;alta
RO;Jl-PARANA;microrregiao;563.0;91.0;;71.0;49.0;;alta
RO;ARIOUEMES;municipio;21.0;;;20.0;;;alta
RO;CACOAL;municipio;158.0;10.0;;;;;alta
RO;JARU;municipio;41.0;9.0;;;3.0;;alta
RO;JI-PARANA;municipio;88.0;25.0;3.0;16.0;;;alta
RO;OURO PRETO;municipio;122.0;4.0;;24.0;17.0;2.0;alta
RO;PRESIDENTE MEOICI;municipio;26.0;;;;11.0;;alta
